RootFolder,File,RelativePath,DateTime,DeleteFlag,Behaviour,Sex,Sp1,Count1,Sp2,Count2,Sp3,Count3,Juvenile,Favourite,Obs,Behaviour2,
Sumhal_YR1,03250380.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-25 14:41:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03260381.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-26 05:26:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03260382.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-26 05:26:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03260383.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-26 05:26:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03260384.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-26 05:26:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03260385.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-26 05:27:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03260386.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-26 11:26:50,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,03260387.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-26 11:27:10,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,03270388.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 06:22:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270389.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 07:12:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270390.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 07:12:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270391.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 09:06:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270392.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 10:58:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270393.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 12:42:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270394.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 13:34:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270395.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 14:27:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270396.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 14:31:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270397.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 14:37:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270398.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 14:49:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270399.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 14:49:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270400.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 14:51:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270401.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 14:58:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270402.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 15:00:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270403.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 15:05:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270404.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 15:09:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270405.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 15:10:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270406.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 15:15:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270407.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 15:18:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270408.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 15:26:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270409.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 15:42:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270410.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 15:54:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270411.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 15:55:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270412.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 16:44:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270413.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 16:50:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03270414.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-27 19:06:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03280415.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-28 00:05:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03280416.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-28 13:59:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03290417.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-29 09:17:16,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,03290418.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-29 09:17:32,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,03290419.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-29 09:17:48,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,03290420.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-29 09:18:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,03290421.AVI,Joxy\Rev4_20220329\Joxy013_49, 2022-03-29 09:44:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0001.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-29 19:50:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0002.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-29 22:00:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0003.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-29 22:22:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0004.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-30 19:07:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0005.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-30 19:51:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0006.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-30 20:23:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0007.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-31 00:23:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0008.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-31 00:25:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0009.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-31 01:53:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0010.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-31 08:54:06,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0011.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-31 08:56:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0012.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-31 09:08:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0013.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-31 10:20:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0014.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-31 11:11:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0015.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-31 11:33:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0016.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-31 11:38:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0017.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-03-31 13:30:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0018.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 06:50:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0019.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 06:51:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0020.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 06:53:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0021.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 07:03:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0022.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 07:55:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0023.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 08:16:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0024.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 08:24:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0025.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 08:26:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0026.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 08:27:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0027.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 08:34:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0028.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 08:58:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0029.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:07:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0030.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:07:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0031.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:12:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0032.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:15:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0033.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:19:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0034.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:25:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0035.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:27:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0036.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:28:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0037.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:28:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0038.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:32:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0039.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:32:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0040.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:34:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0041.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:34:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0042.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:34:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0043.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:36:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0044.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:40:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0045.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:45:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0046.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:46:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0047.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 09:55:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0048.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 10:15:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0049.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 10:20:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0050.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 10:20:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0051.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 10:21:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0052.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 10:25:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0053.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 10:30:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0054.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 10:48:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0055.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 10:48:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0056.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 10:55:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0057.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 11:01:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0058.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 11:04:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0059.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 11:18:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0060.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 11:20:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0061.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 11:21:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0062.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 11:22:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0063.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 11:36:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0064.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 11:39:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0065.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 12:45:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0066.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 12:52:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0067.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 12:52:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0068.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 13:10:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0069.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 13:18:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0070.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 13:25:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0071.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 13:43:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0072.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 13:56:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0073.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 14:17:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0074.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 14:17:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0075.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 14:22:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0076.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 14:23:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0077.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-01 17:04:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0078.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:34:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0079.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:35:58,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0080.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:36:16,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0081.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:36:34,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0082.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:36:56,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0083.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:37:50,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0084.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:38:24,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0085.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:39:06,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0086.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:39:24,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0087.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:40:00,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0088.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:40:40,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0089.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:41:18,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0090.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:42:44,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0091.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:45:04,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0092.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:45:30,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0093.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:46:00,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0094.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:46:30,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0095.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:46:44,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0096.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:47:24,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0097.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:47:46,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0098.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:48:12,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0099.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:48:34,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0100.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:48:52,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0101.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:49:18,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0102.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:49:44,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0103.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:50:02,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0104.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:50:18,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0105.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:50:40,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0106.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:50:58,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0107.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:51:42,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0108.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:52:04,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0109.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-02 08:54:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0110.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 05:37:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0111.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:06:18,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0112.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:06:38,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0113.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:07:06,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0114.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:07:18,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0115.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:07:30,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0116.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:07:56,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0117.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:08:14,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0118.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:08:36,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0119.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:09:02,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0120.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:09:24,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0121.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:09:48,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0122.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:10:12,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0123.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:10:36,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0124.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:11:00,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0125.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:11:22,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0126.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:11:50,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0127.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:12:08,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0128.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:12:26,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0129.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:12:48,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0130.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:13:04,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0131.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:13:20,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0132.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:13:46,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0133.AVI,Joxy\Rev5_20220503\Joxy001_21, 2022-04-03 10:14:00,false,eating,,sus scrofa,0,,0,,0,false,false,,,
