File,RelativePath,Folder,DateTime,ImageQuality,DeleteFlag,Behaviour,Sex,Sp1,Count1,Sp2,Count2,Sp3,Count3,Juvenile,Favourite,Obs,Behaviour2,
IMG_0153.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:30:58,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0154.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:31:50,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0155.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:32:38,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0156.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:32:58,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0157.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:33:42,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0158.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:33:56,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0159.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:34:14,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0160.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:34:36,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0161.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:34:48,Ok,false,,,car,0,,0,,0,false,false,,,
IMG_0163.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:35:38,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0164.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:35:58,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0165.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:36:10,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0166.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:36:22,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0167.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:36:44,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0168.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:37:12,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0169.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:37:24,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0170.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:38:02,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0171.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:38:34,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0172.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:38:50,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0173.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:40:18,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0174.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:41:02,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0175.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:41:38,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0176.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:43:48,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0177.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:44:02,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0178.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:44:40,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0179.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:47:26,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0180.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:47:46,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0181.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:47:58,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0182.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:50:10,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0183.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:50:22,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0184.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:53:14,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0185.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:54:38,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0186.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:55:26,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0187.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 11:57:38,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0194.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 12:05:54,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0196.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-06 12:11:20,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0211.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-07 09:15:00,Ok,false,,,car,0,,0,,0,false,false,,,
IMG_0212.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-07 11:04:58,Ok,false,,,equus caballus,0,,0,,0,false,false,,,
IMG_0213.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-07 11:08:18,Ok,false,,,equus caballus,0,,0,,0,false,false,,,
IMG_0214.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-07 11:09:30,Ok,false,,,equus caballus,0,,0,,0,false,false,,,
IMG_0215.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-07 11:09:42,Ok,false,walking,,equus caballus,0,,0,,0,false,false,,,
IMG_0216.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-07 11:43:58,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0217.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-07 12:09:40,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0218.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-07 12:42:36,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0220.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-07 14:01:26,Ok,false,,,car,0,,0,,0,false,false,,,
IMG_0221.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-10 11:45:04,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0222.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-10 11:45:16,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0224.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-10 13:27:00,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0230.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 09:12:04,Ok,false,,,car,0,,0,,0,false,false,,,
IMG_0231.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 11:08:48,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0232.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 11:20:28,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0233.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 11:22:16,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0234.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 11:22:44,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0235.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 11:44:08,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0236.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 12:01:02,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0237.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 12:03:40,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0240.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 12:30:48,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0241.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 12:38:34,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0242.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 12:38:46,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0246.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 12:49:58,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0247.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 12:50:10,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0248.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 12:54:04,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0249.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 12:55:22,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0251.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 13:12:24,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0252.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 13:25:10,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0253.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 13:25:22,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0254.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 13:34:12,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0255.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 13:48:14,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0256.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 13:57:02,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0266.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 16:15:22,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0267.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 16:39:38,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0269.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-11 17:58:28,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0270.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-14 11:14:58,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0271.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-14 11:59:16,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0272.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-14 11:59:28,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0273.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-14 13:19:42,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0274.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-14 13:19:54,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0277.MP4,Rev_1_20211014\pbou_003_6R,vid_w_anim, 2021-10-14 14:22:38,Ok,false,,,person,0,,0,,0,false,false,,,
09270002.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-27 20:22:48,Ok,false,,,,0,,0,,0,false,false,,,
09280003.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 04:18:48,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
09280004.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 04:19:10,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
09280005.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 04:19:26,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
09280006.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 04:19:46,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
09280007.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 04:20:10,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
09280008.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 04:20:38,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
09280009.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 04:21:02,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
09280010.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 04:29:52,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
09280011.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 05:41:04,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
09280012.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 05:41:22,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
09280013.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 05:58:26,Ok,false,walking,,cervus elaphus,2,,0,,0,false,false,,,
09280014.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 06:36:38,Ok,false,,,,0,,0,,0,false,false,,,
09280015.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 06:50:06,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
09280016.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 08:19:22,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
09280017.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 08:19:40,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
09280018.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 08:19:58,Ok,false,probably eating,,cervus elaphus,2,,0,,0,true,false,,,
09280019.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 08:20:16,Ok,false,probably eating,,cervus elaphus,2,,0,,0,false,false,,,
09280020.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-28 08:21:10,Ok,false,,,,0,,0,,0,false,false,,,
09290021.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-29 04:49:42,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
09290022.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-29 08:52:32,Ok,false,probably eating,,cervus elaphus,2,,0,,0,true,false,,,
09290023.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-29 08:52:50,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
09290024.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-29 08:53:08,Ok,false,walking,male,cervus elaphus,3,,0,,0,false,false,,,
09290025.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-29 08:53:24,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
09290026.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-29 11:47:02,Ok,false,,,,0,,0,,0,false,false,,,
09290027.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-29 13:51:08,Ok,false,walking,,equus caballus,0,,0,,0,false,false,,,
09300028.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-30 03:32:02,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
09300029.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-30 04:27:30,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
09300030.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-09-30 07:15:20,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
10010032.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-01 02:53:00,Ok,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
10010033.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-01 04:22:14,Ok,false,walking,,?,0,,0,,0,false,false,,,
10010035.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-01 21:39:28,Ok,false,,,,0,,0,,0,false,false,,,
10010036.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-01 22:47:22,Ok,false,,,,0,,0,,0,false,false,,,
10010037.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-01 23:50:24,Ok,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
10020038.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-02 15:54:50,Ok,false,walking,,equus caballus,0,,0,,0,false,false,,,
10020040.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-02 21:56:44,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
10030041.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-03 08:27:58,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
10030042.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-03 08:28:16,Ok,false,probably eating,,cervus elaphus,2,,0,,0,true,false,,,
10030043.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-03 08:28:34,Ok,false,probably eating,,cervus elaphus,2,,0,,0,true,false,,,
10030044.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-03 08:38:42,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
10030046.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-03 17:39:08,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
10030047.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-03 17:43:44,Ok,false,,,,0,,0,,0,false,false,,,
10030048.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-03 17:45:12,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
10030049.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-03 19:45:02,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
10030050.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-03 19:45:44,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
10040053.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 11:50:10,Ok,false,,,,0,,0,,0,false,false,,,
10040054.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 11:54:28,Ok,false,,,,0,,0,,0,false,false,,,
10040055.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 12:09:00,Ok,false,,,,0,,0,,0,false,false,,,
10040056.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 12:10:32,Ok,false,,,,0,,0,,0,false,false,,,
10040057.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 12:13:10,Ok,false,,,,0,,0,,0,false,false,,,
10040058.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 12:55:00,Ok,false,,,,0,,0,,0,false,false,,,
10040059.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:05:42,Ok,false,,,,0,,0,,0,false,false,,,
10040060.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:08:24,Ok,false,,,,0,,0,,0,false,false,,,
10040061.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:12:50,Ok,false,,,,0,,0,,0,false,false,,,
10040064.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:15:48,Ok,false,,,,0,,0,,0,false,false,,,
10040066.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:17:38,Ok,false,,,,0,,0,,0,false,false,,,
10040068.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:23:02,Ok,false,,,,0,,0,,0,false,false,,,
10040069.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:23:20,Ok,false,,,,0,,0,,0,false,false,,,
10040070.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:28:28,Ok,false,,,,0,,0,,0,false,false,,,
10040071.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:28:46,Ok,false,,,,0,,0,,0,false,false,,,
10040072.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:30:38,Ok,false,,,,0,,0,,0,false,false,,,
10040073.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:31:16,Ok,false,,,,0,,0,,0,false,false,,,
10040074.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:31:36,Ok,false,,,,0,,0,,0,false,false,,,
10040077.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:40:42,Ok,false,,,,0,,0,,0,false,false,,,
10040078.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:41:02,Ok,false,,,,0,,0,,0,false,false,,,
10040079.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:45:42,Ok,false,,,,0,,0,,0,false,false,,,
10040080.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:47:54,Ok,false,,,,0,,0,,0,false,false,,,
10040081.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:50:54,Ok,false,,,,0,,0,,0,false,false,,,
10040082.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:55:02,Ok,false,,,,0,,0,,0,false,false,,,
10040083.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 13:55:24,Ok,false,,,,0,,0,,0,false,false,,,
10040084.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 14:01:20,Ok,false,,,,0,,0,,0,false,false,,,
10040085.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 14:06:18,Ok,false,,,,0,,0,,0,false,false,,,
10040086.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 14:13:20,Ok,false,,,,0,,0,,0,false,false,,,
10040088.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 14:41:46,Ok,false,,,,0,,0,,0,false,false,,,
10040089.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-04 14:43:20,Ok,false,,,,0,,0,,0,false,false,,,
10050096.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-05 09:44:54,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
10050098.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-05 09:47:24,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
10060106.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-06 11:01:52,Ok,false,,,,0,,0,,0,false,false,,,
10060107.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-06 11:03:32,Ok,false,,,,0,,0,,0,false,false,,,
10060108.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-06 11:29:48,Ok,false,,,,0,,0,,0,false,false,,,
10060109.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-06 11:39:28,Ok,false,,,person,0,,0,,0,false,false,,,
10060110.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-06 11:44:50,Ok,false,,,,0,,0,,0,false,false,,,
10060111.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-06 12:09:22,Ok,false,,,,0,,0,,0,false,false,,,
10060112.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-06 13:41:10,Ok,false,,,,0,,0,,0,false,false,,,
10070113.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 09:19:24,Ok,false,,,car,0,,0,,0,false,false,,,
10070114.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 11:09:12,Ok,false,visits (using plant),,equus caballus,0,,0,,0,false,false,,,
10070115.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 11:09:30,Ok,false,visits (using plant),,equus caballus,0,,0,,0,false,false,,,
10070116.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 11:09:48,Ok,false,visits (using plant),,equus caballus,0,,0,,0,false,false,,,
10070117.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 11:10:04,Ok,false,visits (using plant),,equus caballus,0,,0,,0,false,false,,,
10070118.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 11:10:24,Ok,false,visits (using plant),,equus caballus,0,,0,,0,false,false,,,
10070119.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 11:10:40,Ok,false,visits (using plant),,equus caballus,0,,0,,0,false,false,,,
10070120.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 11:10:58,Ok,false,visits (using plant),,equus caballus,0,,0,,0,false,false,,,
10070121.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 11:11:56,Ok,false,visits (using plant),,equus caballus,0,,0,,0,false,false,,,
10070122.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 11:12:14,Ok,false,visits (using plant),,equus caballus,0,,0,,0,false,false,,,
10070123.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 11:12:32,Ok,false,visits (using plant),,equus caballus,0,,0,,0,false,false,,,
10070124.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 11:12:50,Ok,false,visits (using plant),,equus caballus,0,,0,,0,false,false,,,
10070125.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 11:13:06,Ok,false,visits (using plant),,equus caballus,0,,0,,0,false,false,,,
10070126.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 11:13:24,Ok,false,visits (using plant),,equus caballus,0,,0,,0,false,false,,,
10070127.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 11:13:42,Ok,false,visits (using plant),,equus caballus,0,,0,,0,false,false,,,
10070128.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 11:14:00,Ok,false,visits (using plant),,equus caballus,0,,0,,0,false,false,,,
10070129.AVI,Rev_1_20211014\pbou_003_7R,vid_w_anim, 2021-10-07 11:14:18,Ok,false,visits (using plant),,equus caballus,0,,0,,0,false,false,,,
