"","Path","duration"
"22837","Rev18_20230112/Aune019_34/IMG_0520.MP4","10"
"22838","Rev18_20230112/Aune019_34/IMG_0521.MP4","10"
"22839","Rev18_20230112/Aune019_34/IMG_0522.MP4","10"
"22840","Rev18_20230112/Aune019_34/IMG_0523.MP4","10"
"22841","Rev18_20230112/Aune019_34/IMG_0524.MP4","10"
"22842","Rev18_20230112/Aune019_34/IMG_0525.MP4","17"
"22843","Rev18_20230112/Aune019_34/IMG_0526.MP4","10"
"22844","Rev18_20230112/Aune019_34/IMG_0527.MP4","10"
"22845","Rev18_20230112/Aune019_34/IMG_0528.MP4","10"
"22846","Rev18_20230112/Aune019_34/IMG_0529.MP4","17.25"
"22847","Rev18_20230112/Aune019_34/IMG_0530.MP4","10"
"22848","Rev18_20230112/Aune019_34/IMG_0531.MP4","10.25"
"22849","Rev18_20230112/Aune019_34/IMG_0532.MP4","18.25"
"22850","Rev18_20230112/Aune019_34/IMG_0533.MP4","10.25"
"22851","Rev18_20230112/Aune019_34/IMG_0534.MP4","17.25"
"22852","Rev18_20230112/Aune019_34/IMG_0535.MP4","10.25"
"22853","Rev18_20230112/Aune019_34/IMG_0536.MP4","10.25"
"22854","Rev18_20230112/Aune019_34/IMG_0537.MP4","19"
"22855","Rev18_20230112/Aune019_34/IMG_0538.MP4","10"
"22856","Rev18_20230112/Aune019_34/IMG_0539.MP4","10"
"22857","Rev18_20230112/Aune019_34/IMG_0540.MP4","10.25"
"22858","Rev18_20230112/Aune019_34/IMG_0541.MP4","10.25"
"22859","Rev18_20230112/Aune019_34/IMG_0542.MP4","10.25"
"22860","Rev18_20230112/Aune019_34/IMG_0543.MP4","28"
"22861","Rev18_20230112/Aune019_34/IMG_0544.MP4","10.25"
"22862","Rev18_20230112/Aune019_34/IMG_0545.MP4","10"
"22863","Rev18_20230112/Aune019_34/IMG_0546.MP4","25"
"22864","Rev18_20230112/Aune019_34/IMG_0547.MP4","19.25"
"22865","Rev18_20230112/Aune019_34/IMG_0548.MP4","10"
"22866","Rev18_20230112/Aune019_34/IMG_0549.MP4","10"
"22867","Rev18_20230112/Aune019_34/IMG_0550.MP4","10"
"22868","Rev18_20230112/Aune019_34/IMG_0551.MP4","10"
"22869","Rev18_20230112/Aune019_34/IMG_0552.MP4","24"
"22870","Rev18_20230112/Aune019_34/IMG_0553.MP4","10"
"22871","Rev18_20230112/Aune019_34/IMG_0554.MP4","10"
"22872","Rev18_20230112/Aune019_34/IMG_0555.MP4","10"
"22873","Rev18_20230112/Aune019_34/IMG_0556.MP4","10"
"22874","Rev18_20230112/Aune019_34/IMG_0557.MP4","10"
"22875","Rev18_20230112/Aune019_34/IMG_0558.MP4","10"
"22876","Rev18_20230112/Aune019_34/IMG_0559.MP4","10.25"
"22877","Rev18_20230112/Aune019_34/IMG_0560.MP4","10"
"22878","Rev18_20230112/Aune019_34/IMG_0561.MP4","17"
"22879","Rev18_20230112/Aune019_34/IMG_0562.MP4","10"
"22880","Rev18_20230112/Aune019_57/IMG_0001.MP4","10"
"22881","Rev18_20230112/Aune019_57/IMG_0002.MP4","18"
"22882","Rev18_20230112/Aune019_57/IMG_0003.MP4","10"
"22883","Rev18_20230112/Aune019_57/IMG_0004.MP4","10"
"22884","Rev18_20230112/Aune019_57/IMG_0005.MP4","10"
"22885","Rev18_20230112/Aune019_57/IMG_0006.MP4","10"
"22886","Rev18_20230112/Aune019_57/IMG_0007.MP4","10"
"22887","Rev18_20230112/Aune019_57/IMG_0008.MP4","10"
"22888","Rev18_20230112/Aune019_57/IMG_0009.MP4","10"
"22889","Rev18_20230112/Aune019_57/IMG_0010.MP4","10"
"22890","Rev18_20230112/Aune019_57/IMG_0011.MP4","10"
"22891","Rev18_20230112/Aune019_57/IMG_0012.MP4","10"
"22892","Rev18_20230112/Aune019_57/IMG_0013.MP4","17"
"22893","Rev18_20230112/Aune019_57/IMG_0014.MP4","25"
"22894","Rev18_20230112/Aune019_57/IMG_0015.MP4","10"
"22895","Rev18_20230112/Aune019_57/IMG_0016.MP4","10"
"22896","Rev18_20230112/Aune019_57/IMG_0017.MP4","10"
"22897","Rev18_20230112/Aune019_57/IMG_0018.MP4","10"
"22898","Rev18_20230112/Aune019_57/IMG_0019.MP4","10"
"22899","Rev18_20230112/Aune019_57/IMG_0020.MP4","10"
"22900","Rev18_20230112/Aune019_57/IMG_0021.MP4","19"
"22901","Rev18_20230112/Aune019_57/IMG_0022.MP4","10"
"22902","Rev18_20230112/Aune019_57/IMG_0023.MP4","10"
"22903","Rev18_20230112/Aune019_57/IMG_0024.MP4","10"
"22904","Rev18_20230112/Aune019_57/IMG_0025.MP4","18"
"22905","Rev18_20230112/Aune019_57/IMG_0026.MP4","10"
"22906","Rev18_20230112/Aune019_57/IMG_0027.MP4","10"
"22907","Rev18_20230112/Aune019_57/IMG_0028.MP4","10"
"22908","Rev18_20230112/Aune019_57/IMG_0029.MP4","10"
"22909","Rev18_20230112/Aune019_57/IMG_0030.MP4","20"
"22910","Rev18_20230112/Aune019_57/IMG_0031.MP4","17"
"22911","Rev18_20230112/Aune019_57/IMG_0032.MP4","17"
"22912","Rev18_20230112/Aune019_57/IMG_0033.MP4","10"
"22913","Rev18_20230112/Aune019_57/IMG_0034.MP4","10"
"22914","Rev18_20230112/Aune019_57/IMG_0035.MP4","10"
"22915","Rev18_20230112/Aune019_57/IMG_0036.MP4","18"
"22916","Rev18_20230112/Aune019_57/IMG_0037.MP4","20"
"22917","Rev18_20230112/Aune019_57/IMG_0038.MP4","17"
"22918","Rev18_20230112/Aune019_57/IMG_0039.MP4","10"
"22919","Rev18_20230112/Aune019_57/IMG_0040.MP4","10"
"22920","Rev18_20230112/Aune019_57/IMG_0041.MP4","10"
"22921","Rev18_20230112/Aune019_57/IMG_0042.MP4","10"
"22922","Rev18_20230112/Aune019_57/IMG_0043.MP4","10"
"22923","Rev18_20230112/Aune019_57/IMG_0044.MP4","10"
"22924","Rev18_20230112/Aune019_57/IMG_0045.MP4","10"
"22925","Rev18_20230112/Aune019_57/IMG_0046.MP4","10"
"22926","Rev18_20230112/Aune019_57/IMG_0047.MP4","10"
"22927","Rev18_20230112/Aune019_57/IMG_0048.MP4","10"
"22928","Rev18_20230112/Aune019_57/IMG_0049.MP4","17"
"22929","Rev18_20230112/Aune019_57/IMG_0050.MP4","10"
"22930","Rev18_20230112/Aune019_57/IMG_0051.MP4","10"
"22931","Rev18_20230112/Aune019_57/IMG_0052.MP4","10"
"22932","Rev18_20230112/Aune019_57/IMG_0053.MP4","10"
"22933","Rev18_20230112/Aune019_57/IMG_0054.MP4","17"
"22934","Rev18_20230112/Aune019_57/IMG_0055.MP4","10"
"22935","Rev18_20230112/Aune019_57/IMG_0056.MP4","17"
"22936","Rev18_20230112/Aune019_57/IMG_0057.MP4","10"
"22937","Rev18_20230112/Aune019_57/IMG_0058.MP4","10"
"22938","Rev18_20230112/Aune019_57/IMG_0059.MP4","10"
"22939","Rev18_20230112/Aune019_57/IMG_0060.MP4","10"
"22940","Rev18_20230112/Aune019_57/IMG_0061.MP4","10"
"22941","Rev18_20230112/Aune019_57/IMG_0062.MP4","10"
"22942","Rev18_20230112/Aune019_57/IMG_0063.MP4","10"
"22943","Rev18_20230112/Aune019_57/IMG_0064.MP4","10"
"22944","Rev18_20230112/Aune019_57/IMG_0065.MP4","10"
"22945","Rev18_20230112/Aune019_57/IMG_0066.MP4","10"
"22946","Rev18_20230112/Aune019_57/IMG_0067.MP4","20"
"22947","Rev18_20230112/Aune019_57/IMG_0068.MP4","10"
"22948","Rev18_20230112/Aune019_57/IMG_0069.MP4","10"
"22949","Rev18_20230112/Aune019_57/IMG_0070.MP4","10"
"22950","Rev18_20230112/Aune019_57/IMG_0071.MP4","10"
"22951","Rev18_20230112/Aune019_57/IMG_0072.MP4","18"
"22952","Rev18_20230112/Aune019_57/IMG_0073.MP4","10"
"22953","Rev18_20230112/Aune019_57/IMG_0074.MP4","10"
"22954","Rev18_20230112/Aune019_57/IMG_0075.MP4","10"
"22955","Rev18_20230112/Aune019_57/IMG_0076.MP4","10"
"22956","Rev18_20230112/Aune019_57/IMG_0077.MP4","10"
"22957","Rev18_20230112/Aune019_57/IMG_0078.MP4","10"
"22958","Rev18_20230112/Aune019_57/IMG_0079.MP4","18"
"22959","Rev18_20230112/Aune019_57/IMG_0080.MP4","10"
"22960","Rev18_20230112/Aune019_57/IMG_0081.MP4","17"
"22961","Rev18_20230112/Aune019_57/IMG_0082.MP4","17"
"22962","Rev18_20230112/Aune019_57/IMG_0083.MP4","17"
"22963","Rev18_20230112/Aune019_57/IMG_0084.MP4","10"
"22964","Rev18_20230112/Aune019_57/IMG_0085.MP4","10"
"22965","Rev18_20230112/Aune019_57/IMG_0086.MP4","10"
"22966","Rev18_20230112/Aune019_57/IMG_0087.MP4","10"
"22967","Rev18_20230112/Aune019_57/IMG_0088.MP4","20"
"22968","Rev18_20230112/Aune019_57/IMG_0089.MP4","10"
"22969","Rev18_20230112/Aune019_57/IMG_0090.MP4","19"
"22970","Rev18_20230112/Aune019_57/IMG_0091.MP4","10"
"22971","Rev18_20230112/Aune019_57/IMG_0092.MP4","10"
"22972","Rev18_20230112/Aune019_57/IMG_0093.MP4","10"
"22973","Rev18_20230112/Aune019_57/IMG_0094.MP4","10"
"22974","Rev18_20230112/Aune019_57/IMG_0095.MP4","10"
"22975","Rev18_20230112/Aune019_57/IMG_0096.MP4","10"
"22976","Rev18_20230112/Aune019_57/IMG_0097.MP4","10"
"22977","Rev18_20230112/Aune019_57/IMG_0098.MP4","10"
"22978","Rev18_20230112/Aune019_57/IMG_0099.MP4","20"
"22979","Rev18_20230112/Aune019_57/IMG_0100.MP4","17"
"22980","Rev18_20230112/Aune019_57/IMG_0101.MP4","10"
"22981","Rev18_20230112/Aune019_57/IMG_0102.MP4","10"
"22982","Rev18_20230112/Aune019_57/IMG_0103.MP4","20"
"22983","Rev18_20230112/Aune019_57/IMG_0104.MP4","18"
"22984","Rev18_20230112/Aune019_57/IMG_0105.MP4","10"
"22985","Rev18_20230112/Aune019_57/IMG_0106.MP4","17"
"22986","Rev18_20230112/Aune019_57/IMG_0107.MP4","10"
"22987","Rev18_20230112/Aune019_57/IMG_0108.MP4","10"
"22988","Rev18_20230112/Aune019_57/IMG_0109.MP4","10"
"22989","Rev18_20230112/Aune019_57/IMG_0110.MP4","10.25"
"22990","Rev18_20230112/Aune019_57/IMG_0111.MP4","10"
"22991","Rev18_20230112/Aune019_57/IMG_0112.MP4","10"
"22992","Rev18_20230112/Aune019_57/IMG_0113.MP4","10"
"22993","Rev18_20230112/Aune019_57/IMG_0114.MP4","10"
"22994","Rev18_20230112/Aune019_57/IMG_0115.MP4","10"
"22995","Rev18_20230112/Aune019_57/IMG_0116.MP4","10"
"22996","Rev18_20230112/Aune019_57/IMG_0117.MP4","10"
"22997","Rev18_20230112/Aune019_57/IMG_0118.MP4","10"
"22998","Rev18_20230112/Aune019_57/IMG_0119.MP4","10"
"22999","Rev18_20230112/Aune019_57/IMG_0120.MP4","10"
"23000","Rev18_20230112/Aune019_57/IMG_0121.MP4","10"
"23001","Rev18_20230112/Aune019_57/IMG_0122.MP4","10"
"23002","Rev18_20230112/Aune019_57/IMG_0123.MP4","17"
"23003","Rev18_20230112/Aune019_57/IMG_0124.MP4","10"
"23004","Rev18_20230112/Aune019_57/IMG_0125.MP4","10"
"23005","Rev18_20230112/Aune019_57/IMG_0126.MP4","20"
"23006","Rev18_20230112/Aune019_57/IMG_0127.MP4","10"
"23007","Rev18_20230112/Aune019_57/IMG_0128.MP4","10"
"23008","Rev18_20230112/Aune019_57/IMG_0129.MP4","10"
"23009","Rev18_20230112/Aune019_57/IMG_0130.MP4","10"
"23010","Rev18_20230112/Aune019_57/IMG_0131.MP4","19"
"23011","Rev18_20230112/Aune019_57/IMG_0132.MP4","10"
"23012","Rev18_20230112/Aune019_57/IMG_0133.MP4","10"
"23013","Rev18_20230112/Aune019_57/IMG_0134.MP4","10"
"23014","Rev18_20230112/Aune019_57/IMG_0135.MP4","18"
"23015","Rev18_20230112/Aune019_57/IMG_0136.MP4","10"
"23016","Rev18_20230112/Aune019_57/IMG_0137.MP4","10"
"23017","Rev18_20230112/Aune019_57/IMG_0138.MP4","10"
"23018","Rev18_20230112/Aune019_57/IMG_0139.MP4","10"
"23019","Rev18_20230112/Aune019_57/IMG_0140.MP4","10"
"23020","Rev18_20230112/Aune019_57/IMG_0141.MP4","10"
"23021","Rev18_20230112/Aune019_57/IMG_0142.MP4","10"
"23022","Rev18_20230112/Aune019_57/IMG_0143.MP4","10"
"23023","Rev18_20230112/Aune019_57/IMG_0144.MP4","10"
"23024","Rev18_20230112/Aune019_57/IMG_0145.MP4","10"
"23025","Rev18_20230112/Aune019_57/IMG_0146.MP4","17.25"
"23026","Rev18_20230112/Aune019_57/IMG_0147.MP4","10"
"23027","Rev18_20230112/Aune019_57/IMG_0148.MP4","10"
"23028","Rev18_20230112/Aune019_57/IMG_0149.MP4","10"
"23029","Rev18_20230112/Aune019_57/IMG_0150.MP4","10"
"23030","Rev18_20230112/Aune019_57/IMG_0151.MP4","10"
"23031","Rev18_20230112/Aune019_57/IMG_0152.MP4","17"
"23032","Rev18_20230112/Aune019_57/IMG_0153.MP4","20"
"23033","Rev18_20230112/Aune019_57/IMG_0154.MP4","10"
"23034","Rev18_20230112/Aune019_57/IMG_0155.MP4","10"
"23035","Rev18_20230112/Aune019_57/IMG_0156.MP4","19"
"23036","Rev18_20230112/Aune019_57/IMG_0157.MP4","10"
"23037","Rev18_20230112/Aune019_57/IMG_0158.MP4","10"
"23038","Rev18_20230112/Aune019_57/IMG_0159.MP4","10"
"23039","Rev18_20230112/Aune019_57/IMG_0160.MP4","10"
"23040","Rev18_20230112/Aune019_57/IMG_0161.MP4","10"
"23041","Rev18_20230112/Aune019_57/IMG_0162.MP4","10"
"23042","Rev18_20230112/Aune019_57/IMG_0163.MP4","10"
"23043","Rev18_20230112/Aune019_57/IMG_0164.MP4","10"
"23044","Rev18_20230112/Aune019_57/IMG_0165.MP4","17"
"23045","Rev18_20230112/Aune019_57/IMG_0166.MP4","17"
"23046","Rev18_20230112/Aune019_57/IMG_0167.MP4","10"
"23047","Rev18_20230112/Aune019_57/IMG_0168.MP4","10"
"23048","Rev18_20230112/Aune019_57/IMG_0169.MP4","10"
"23049","Rev18_20230112/Aune019_57/IMG_0170.MP4","19"
"23050","Rev18_20230112/Aune019_57/IMG_0171.MP4","10.25"
"23051","Rev18_20230112/Aune019_57/IMG_0172.MP4","10.25"
"23052","Rev18_20230112/Aune019_57/IMG_0173.MP4","10"
"23053","Rev18_20230112/Aune019_57/IMG_0174.MP4","10"
"23054","Rev18_20230112/Aune019_57/IMG_0175.MP4","17.25"
"23055","Rev18_20230112/Aune019_57/IMG_0176.MP4","39.25"
"23056","Rev18_20230112/Aune019_57/IMG_0177.MP4","10"
"23057","Rev18_20230112/Aune019_57/IMG_0178.MP4","10"
"23058","Rev18_20230112/Aune019_57/IMG_0179.MP4","19"
"23059","Rev18_20230112/Aune019_57/IMG_0180.MP4","19"
"23060","Rev18_20230112/Aune019_57/IMG_0181.MP4","10"
"23061","Rev18_20230112/Aune019_57/IMG_0182.MP4","18"
"23062","Rev18_20230112/Aune019_57/IMG_0183.MP4","18"
"23063","Rev18_20230112/Aune019_57/IMG_0184.MP4","10"
"23064","Rev18_20230112/Aune019_57/IMG_0185.MP4","10"
"23065","Rev18_20230112/Aune019_57/IMG_0186.MP4","10"
"23066","Rev18_20230112/Aune019_57/IMG_0187.MP4","10.25"
"23067","Rev18_20230112/Aune019_57/IMG_0188.MP4","24"
"23068","Rev18_20230112/Aune019_57/IMG_0189.MP4","17"
"23069","Rev18_20230112/Aune019_57/IMG_0190.MP4","10"
"23070","Rev18_20230112/Aune019_57/IMG_0191.MP4","18"
"23071","Rev18_20230112/Aune019_57/IMG_0192.MP4","18"
"23072","Rev18_20230112/Aune019_57/IMG_0193.MP4","10"
"23073","Rev18_20230112/Aune019_57/IMG_0194.MP4","10"
"23074","Rev18_20230112/Aune019_57/IMG_0195.MP4","10"
"23075","Rev18_20230112/Aune019_57/IMG_0196.MP4","10"
"23076","Rev18_20230112/Aune019_57/IMG_0197.MP4","10"
"23077","Rev18_20230112/Aune019_57/IMG_0198.MP4","38"
"23078","Rev18_20230112/Aune019_57/IMG_0199.MP4","10"
"23079","Rev18_20230112/Aune019_57/IMG_0200.MP4","10"
"23080","Rev18_20230112/Aune019_57/IMG_0201.MP4","10"
"23081","Rev18_20230112/Aune019_57/IMG_0202.MP4","10"
"23082","Rev18_20230112/Aune019_57/IMG_0203.MP4","10"
"23083","Rev18_20230112/Aune019_57/IMG_0204.MP4","10"
"23084","Rev18_20230112/Aune019_57/IMG_0205.MP4","10"
"23085","Rev18_20230112/Aune019_57/IMG_0206.MP4","10"
"23086","Rev18_20230112/Aune019_57/IMG_0207.MP4","17.25"
"23087","Rev18_20230112/Aune019_57/IMG_0208.MP4","10"
"23088","Rev18_20230112/Aune019_57/IMG_0209.MP4","10"
"23089","Rev18_20230112/Aune019_57/IMG_0210.MP4","10"
"23090","Rev18_20230112/Aune019_57/IMG_0211.MP4","10"
"23091","Rev18_20230112/Aune019_57/IMG_0212.MP4","10"
"23092","Rev18_20230112/Aune019_57/IMG_0213.MP4","10"
"23093","Rev18_20230112/Aune019_57/IMG_0214.MP4","20"
"23094","Rev18_20230112/Aune019_57/IMG_0215.MP4","10"
"23095","Rev18_20230112/Aune019_57/IMG_0216.MP4","17"
"23096","Rev18_20230112/Aune019_57/IMG_0217.MP4","10"
"23097","Rev18_20230112/Aune019_57/IMG_0218.MP4","10"
"23098","Rev18_20230112/Aune019_57/IMG_0219.MP4","10"
"23099","Rev18_20230112/Aune019_57/IMG_0220.MP4","10"
"23100","Rev18_20230112/Aune019_57/IMG_0221.MP4","10"
"23101","Rev18_20230112/Aune019_57/IMG_0222.MP4","10"
"23102","Rev18_20230112/Aune019_57/IMG_0223.MP4","28"
"23103","Rev18_20230112/Aune019_57/IMG_0224.MP4","19"
"23104","Rev18_20230112/Aune019_57/IMG_0225.MP4","10"
"23105","Rev18_20230112/Aune019_57/IMG_0226.MP4","10"
"23106","Rev18_20230112/Aune019_57/IMG_0227.MP4","10"
"23107","Rev18_20230112/Aune019_57/IMG_0228.MP4","10"
"23108","Rev18_20230112/Aune019_57/IMG_0229.MP4","10"
"23109","Rev18_20230112/Aune019_57/IMG_0230.MP4","10"
"23110","Rev18_20230112/Aune019_57/IMG_0231.MP4","10"
"23111","Rev18_20230112/Aune019_57/IMG_0232.MP4","10"
"23112","Rev18_20230112/Aune019_57/IMG_0233.MP4","10"
"23113","Rev18_20230112/Aune019_57/IMG_0234.MP4","10"
"23114","Rev18_20230112/Aune019_57/IMG_0235.MP4","10"
"23115","Rev18_20230112/Aune019_57/IMG_0236.MP4","10"
"23116","Rev18_20230112/Aune019_57/IMG_0237.MP4","10"
"23117","Rev18_20230112/Aune019_57/IMG_0238.MP4","10"
"23118","Rev18_20230112/Aune019_57/IMG_0239.MP4","10"
"23119","Rev18_20230112/Aune019_57/IMG_0240.MP4","20"
"23120","Rev18_20230112/Aune019_57/IMG_0241.MP4","10"
"23121","Rev18_20230112/Aune019_57/IMG_0242.MP4","10"
"23122","Rev18_20230112/Aune019_57/IMG_0243.MP4","20"
"23123","Rev18_20230112/Aune019_57/IMG_0244.MP4","10"
"23124","Rev18_20230112/Aune019_57/IMG_0245.MP4","10"
"23125","Rev18_20230112/Aune019_57/IMG_0246.MP4","10"
"23126","Rev18_20230112/Aune019_57/IMG_0247.MP4","10"
"23127","Rev18_20230112/Aune019_57/IMG_0248.MP4","10"
"23128","Rev18_20230112/Aune019_57/IMG_0249.MP4","10"
"23129","Rev18_20230112/Aune019_57/IMG_0250.MP4","10"
"23130","Rev18_20230112/Aune019_57/IMG_0251.MP4","10"
"23131","Rev18_20230112/Aune019_57/IMG_0252.MP4","10"
"23132","Rev18_20230112/Aune019_57/IMG_0253.MP4","10"
"23133","Rev18_20230112/Aune019_57/IMG_0254.MP4","17"
"23134","Rev18_20230112/Aune019_57/IMG_0255.MP4","10"
"23135","Rev18_20230112/Aune019_57/IMG_0256.MP4","10"
"23136","Rev18_20230112/Aune019_57/IMG_0257.MP4","10"
"23137","Rev18_20230112/Aune019_57/IMG_0258.MP4","10"
"23138","Rev18_20230112/Aune019_57/IMG_0259.MP4","10"
"23139","Rev18_20230112/Aune019_57/IMG_0260.MP4","18"
"23140","Rev18_20230112/Aune019_57/IMG_0261.MP4","10"
"23141","Rev18_20230112/Aune019_57/IMG_0262.MP4","10"
"23142","Rev18_20230112/Aune019_57/IMG_0263.MP4","18"
"23143","Rev18_20230112/Aune019_57/IMG_0264.MP4","10"
"23144","Rev18_20230112/Aune019_57/IMG_0265.MP4","10"
"23145","Rev18_20230112/Aune019_57/IMG_0266.MP4","10"
"23146","Rev18_20230112/Aune019_57/IMG_0267.MP4","17"
"23147","Rev18_20230112/Aune019_57/IMG_0268.MP4","17"
"23148","Rev18_20230112/Aune019_57/IMG_0269.MP4","10"
"23149","Rev18_20230112/Aune019_57/IMG_0270.MP4","10"
"23150","Rev18_20230112/Aune019_57/IMG_0271.MP4","10"
"23151","Rev18_20230112/Aune019_57/IMG_0272.MP4","10"
"23152","Rev18_20230112/Aune019_57/IMG_0273.MP4","10"
"23153","Rev18_20230112/Aune019_57/IMG_0274.MP4","10"
"23154","Rev18_20230112/Aune019_57/IMG_0275.MP4","20"
"23155","Rev18_20230112/Aune019_57/IMG_0276.MP4","20"
"23156","Rev18_20230112/Aune019_57/IMG_0277.MP4","10"
"23157","Rev18_20230112/Aune019_57/IMG_0278.MP4","10"
"23158","Rev18_20230112/Aune019_57/IMG_0279.MP4","10"
"23159","Rev18_20230112/Aune019_57/IMG_0280.MP4","10"
"23160","Rev18_20230112/Aune019_57/IMG_0281.MP4","10"
"23161","Rev18_20230112/Aune019_57/IMG_0282.MP4","10"
"23162","Rev18_20230112/Aune019_57/IMG_0283.MP4","10"
"23163","Rev18_20230112/Aune019_57/IMG_0284.MP4","10"
"23164","Rev18_20230112/Aune019_57/IMG_0285.MP4","10"
"23165","Rev18_20230112/Aune019_57/IMG_0286.MP4","10"
"23166","Rev18_20230112/Aune019_57/IMG_0287.MP4","10"
"23167","Rev18_20230112/Aune019_57/IMG_0288.MP4","10"
"23168","Rev18_20230112/Aune019_57/IMG_0289.MP4","10"
"23169","Rev18_20230112/Aune019_57/IMG_0290.MP4","10"
"23170","Rev18_20230112/Aune019_57/IMG_0291.MP4","10"
"23171","Rev18_20230112/Aune019_57/IMG_0292.MP4","18"
"23172","Rev18_20230112/Aune019_57/IMG_0293.MP4","26"
"23173","Rev18_20230112/Aune019_57/IMG_0294.MP4","10"
"23174","Rev18_20230112/Aune019_57/IMG_0295.MP4","20"
"23175","Rev18_20230112/Aune019_57/IMG_0296.MP4","10"
"23176","Rev18_20230112/Aune019_57/IMG_0297.MP4","10"
"23177","Rev18_20230112/Aune019_57/IMG_0298.MP4","10"
"23178","Rev18_20230112/Aune019_57/IMG_0299.MP4","10"
"23179","Rev18_20230112/Aune019_57/IMG_0300.MP4","10"
"23180","Rev18_20230112/Aune019_57/IMG_0301.MP4","10"
"23181","Rev18_20230112/Aune019_57/IMG_0302.MP4","10"
"23182","Rev18_20230112/Aune019_57/IMG_0303.MP4","10"
"23183","Rev18_20230112/Aune019_57/IMG_0304.MP4","10"
"23184","Rev18_20230112/Aune019_57/IMG_0305.MP4","10.25"
"23185","Rev18_20230112/Aune019_57/IMG_0306.MP4","10"
"23186","Rev18_20230112/Aune019_57/IMG_0307.MP4","10"
"23187","Rev18_20230112/Aune019_57/IMG_0308.MP4","10"
"23188","Rev18_20230112/Aune019_57/IMG_0309.MP4","10"
"23189","Rev18_20230112/Aune019_57/IMG_0310.MP4","29"
"23190","Rev18_20230112/Aune019_57/IMG_0311.MP4","10"
"23191","Rev18_20230112/Aune019_57/IMG_0312.MP4","10"
"23192","Rev18_20230112/Aune019_57/IMG_0313.MP4","10"
"23193","Rev18_20230112/Aune019_57/IMG_0314.MP4","35"
"23194","Rev18_20230112/Aune019_57/IMG_0315.MP4","10"
"23195","Rev18_20230112/Aune019_57/IMG_0316.MP4","10"
"23196","Rev18_20230112/Aune019_57/IMG_0317.MP4","10"
"23197","Rev18_20230112/Aune019_57/IMG_0318.MP4","10"
"23198","Rev18_20230112/Aune019_57/IMG_0319.MP4","10"
"23199","Rev18_20230112/Aune019_57/IMG_0320.MP4","17"
"23200","Rev18_20230112/Aune019_57/IMG_0321.MP4","10"
"23201","Rev18_20230112/Aune019_57/IMG_0322.MP4","10"
"23202","Rev18_20230112/Aune019_57/IMG_0323.MP4","10"
"23203","Rev18_20230112/Aune019_57/IMG_0324.MP4","10"
"23204","Rev18_20230112/Aune019_57/IMG_0325.MP4","17"
"23205","Rev18_20230112/Aune019_57/IMG_0326.MP4","33"
"23206","Rev18_20230112/Aune019_57/IMG_0327.MP4","10"
"23207","Rev18_20230112/Aune019_57/IMG_0328.MP4","17"
"23208","Rev18_20230112/Aune019_57/IMG_0329.MP4","18"
"23209","Rev18_20230112/Aune019_57/IMG_0330.MP4","17"
"23210","Rev18_20230112/Aune019_57/IMG_0331.MP4","10"
"23211","Rev18_20230112/Aune019_57/IMG_0332.MP4","10"
"23212","Rev18_20230112/Aune019_57/IMG_0333.MP4","35"
"23213","Rev18_20230112/Aune019_57/IMG_0334.MP4","10"
"23214","Rev18_20230112/Aune019_57/IMG_0335.MP4","10"
"23215","Rev18_20230112/Aune019_57/IMG_0336.MP4","20"
"23216","Rev18_20230112/Aune019_57/IMG_0337.MP4","10"
"23217","Rev18_20230112/Aune019_57/IMG_0338.MP4","10"
"23218","Rev18_20230112/Aune019_57/IMG_0339.MP4","10"
"23219","Rev18_20230112/Aune019_57/IMG_0340.MP4","17"
"23220","Rev18_20230112/Aune019_57/IMG_0341.MP4","10"
"23221","Rev18_20230112/Aune019_57/IMG_0342.MP4","17"
"23222","Rev18_20230112/Aune019_57/IMG_0343.MP4","10"
"23223","Rev18_20230112/Aune019_57/IMG_0344.MP4","10"
"23224","Rev18_20230112/Aune019_57/IMG_0345.MP4","18"
"23225","Rev18_20230112/Aune019_57/IMG_0346.MP4","10"
"23226","Rev18_20230112/Aune019_57/IMG_0347.MP4","10"
"23227","Rev18_20230112/Aune019_57/IMG_0348.MP4","17"
"23228","Rev18_20230112/Aune019_57/IMG_0349.MP4","10"
"23229","Rev18_20230112/Aune019_57/IMG_0350.MP4","10"
"23230","Rev18_20230112/Aune019_57/IMG_0351.MP4","10"
"23231","Rev18_20230112/Aune019_57/IMG_0352.MP4","10"
"23232","Rev18_20230112/Aune019_57/IMG_0353.MP4","10"
"23233","Rev18_20230112/Aune019_57/IMG_0354.MP4","20"
"23234","Rev18_20230112/Aune019_57/IMG_0355.MP4","10"
"23235","Rev18_20230112/Aune019_57/IMG_0356.MP4","10"
"23236","Rev18_20230112/Aune019_57/IMG_0357.MP4","10"
"23237","Rev18_20230112/Aune019_57/IMG_0358.MP4","10"
"23238","Rev18_20230112/Aune019_57/IMG_0359.MP4","10"
"23239","Rev18_20230112/Aune019_57/IMG_0360.MP4","17"
"23240","Rev18_20230112/Aune019_57/IMG_0361.MP4","10"
"23241","Rev18_20230112/Aune019_57/IMG_0362.MP4","10"
"23242","Rev18_20230112/Aune019_57/IMG_0363.MP4","10"
"23243","Rev18_20230112/Aune019_57/IMG_0364.MP4","18"
"23244","Rev18_20230112/Aune019_57/IMG_0365.MP4","10"
"23245","Rev18_20230112/Aune019_57/IMG_0366.MP4","10"
"23246","Rev18_20230112/Aune019_57/IMG_0367.MP4","10"
